date	client	id	rank	percentage	feature
2025-08-01	desktop	4188	1000.0	0.4815409309791332	kFledge
2025-08-01	desktop	4188	5000.0	0.4068857589984351	kFledge
2025-08-01	desktop	4188	10000.0	0.40385212799005904	kFledge
2025-08-01	desktop	4188	50000.0	0.4201808604573273	kFledge
2025-08-01	desktop	4188	100000.0	0.35320754716981134	kFledge
2025-08-01	desktop	4188	500000.0	0.15561663452321833	kFledge
2025-08-01	desktop	4188	1000000.0	0.09725264758821806	kFledge
2025-08-01	desktop	4188	5000000.0	0.029282528513311718	kFledge
2025-08-01	desktop	4188	10000000.0	0.017825346052377667	kFledge
2025-08-01	desktop	4188	50000000.0	0.011846018821617278	kFledge
2025-08-01	mobile	4188	1000.0	0.651890482398957	kFledge
2025-08-01	mobile	4188	5000.0	0.5703914959813327	kFledge
2025-08-01	mobile	4188	10000.0	0.5183361409874304	kFledge
2025-08-01	mobile	4188	50000.0	0.42902925669389025	kFledge
2025-08-01	mobile	4188	100000.0	0.3449300450863617	kFledge
2025-08-01	mobile	4188	500000.0	0.14562444063528662	kFledge
2025-08-01	mobile	4188	1000000.0	0.09236231815781187	kFledge
2025-08-01	mobile	4188	5000000.0	0.02661652943108584	kFledge
2025-08-01	mobile	4188	10000000.0	0.015262987533372574	kFledge
2025-08-01	mobile	4188	50000000.0	0.010450698748363426	kFledge
2025-09-01	desktop	4188	1000.0	0.4885993485342019	kFledge
2025-09-01	desktop	4188	5000.0	0.4058694973462379	kFledge
2025-09-01	desktop	4188	10000.0	0.3247255296118757	kFledge
2025-09-01	desktop	4188	50000.0	0.38536824076339615	kFledge
2025-09-01	desktop	4188	100000.0	0.3371635923798004	kFledge
2025-09-01	desktop	4188	500000.0	0.15381513379612294	kFledge
2025-09-01	desktop	4188	1000000.0	0.09487454858077692	kFledge
2025-09-01	desktop	4188	5000000.0	0.02919778196300804	kFledge
2025-09-01	desktop	4188	10000000.0	0.017752682825870267	kFledge
2025-09-01	desktop	4188	50000000.0	0.011576912233993751	kFledge
2025-09-01	mobile	4188	1000.0	0.3901170351105332	kFledge
2025-09-01	mobile	4188	5000.0	0.48880885001286345	kFledge
2025-09-01	mobile	4188	10000.0	0.40005161956381474	kFledge
2025-09-01	mobile	4188	50000.0	0.3854511589403974	kFledge
2025-09-01	mobile	4188	100000.0	0.31748490010840946	kFledge
2025-09-01	mobile	4188	500000.0	0.14032546454518707	kFledge
2025-09-01	mobile	4188	1000000.0	0.08780649028085745	kFledge
2025-09-01	mobile	4188	5000000.0	0.025380239898441476	kFledge
2025-09-01	mobile	4188	10000000.0	0.014741789318968522	kFledge
2025-09-01	mobile	4188	50000000.0	0.009798942935097454	kFledge
2025-10-01	desktop	4188	1000.0	0.32679738562091504	kFledge
2025-10-01	desktop	4188	5000.0	0.2213788741302973	kFledge
2025-10-01	desktop	4188	10000.0	0.25252525252525254	kFledge
2025-10-01	desktop	4188	50000.0	0.3524201596806387	kFledge
2025-10-01	desktop	4188	100000.0	0.3041801729832701	kFledge
2025-10-01	desktop	4188	500000.0	0.14782547846471433	kFledge
2025-10-01	desktop	4188	1000000.0	0.09292842821419721	kFledge
2025-10-01	desktop	4188	5000000.0	0.02918083837625337	kFledge
2025-10-01	desktop	4188	10000000.0	0.018035726268368676	kFledge
2025-10-01	desktop	4188	50000000.0	0.011607751754897125	kFledge
2025-10-01	mobile	4188	1000.0	0.2638522427440633	kFledge
2025-10-01	mobile	4188	5000.0	0.474808757583751	kFledge
2025-10-01	mobile	4188	10000.0	0.42429063908777515	kFledge
2025-10-01	mobile	4188	50000.0	0.3771981086968071	kFledge
2025-10-01	mobile	4188	100000.0	0.30615084887280825	kFledge
2025-10-01	mobile	4188	500000.0	0.14007044719550127	kFledge
2025-10-01	mobile	4188	1000000.0	0.08802450561881354	kFledge
2025-10-01	mobile	4188	5000000.0	0.02573664872443184	kFledge
2025-10-01	mobile	4188	10000000.0	0.014844076180972407	kFledge
2025-10-01	mobile	4188	50000000.0	0.009554800998152759	kFledge
2025-11-01	desktop	4188	1000.0	0.3189792663476874	kFledge
2025-11-01	desktop	4188	5000.0	0.2769230769230769	kFledge
2025-11-01	desktop	4188	10000.0	0.26182042199291544	kFledge
2025-11-01	desktop	4188	50000.0	0.3615085322140866	kFledge
2025-11-01	desktop	4188	100000.0	0.3008981353433734	kFledge
2025-11-01	desktop	4188	500000.0	0.14719006061448953	kFledge
2025-11-01	desktop	4188	1000000.0	0.09325301812132974	kFledge
2025-11-01	desktop	4188	5000000.0	0.028248974946176102	kFledge
2025-11-01	desktop	4188	10000000.0	0.017668558994941633	kFledge
2025-11-01	desktop	4188	50000000.0	0.01156827084577887	kFledge
2025-11-01	mobile	4188	1000.0	0.1295336787564767	kFledge
2025-11-01	mobile	4188	5000.0	0.2581311306143521	kFledge
2025-11-01	mobile	4188	10000.0	0.28619747625861847	kFledge
2025-11-01	mobile	4188	50000.0	0.3386271164194776	kFledge
2025-11-01	mobile	4188	100000.0	0.27439344606658966	kFledge
2025-11-01	mobile	4188	500000.0	0.13042210731437864	kFledge
2025-11-01	mobile	4188	1000000.0	0.08360753345241453	kFledge
2025-11-01	mobile	4188	5000000.0	0.02434791889617685	kFledge
2025-11-01	mobile	4188	10000000.0	0.014318056189093563	kFledge
2025-11-01	mobile	4188	50000000.0	0.0094419485854595	kFledge
2025-12-01	desktop	4188	1000.0	0.1597444089456869	kFledge
2025-12-01	desktop	4188	5000.0	0.18331805682859761	kFledge
2025-12-01	desktop	4188	10000.0	0.18301052310507854	kFledge
2025-12-01	desktop	4188	50000.0	0.29078572726721996	kFledge
2025-12-01	desktop	4188	100000.0	0.25226205042219907	kFledge
2025-12-01	desktop	4188	500000.0	0.12847222222222224	kFledge
2025-12-01	desktop	4188	1000000.0	0.08337813387384074	kFledge
2025-12-01	desktop	4188	5000000.0	0.024682969520655632	kFledge
2025-12-01	desktop	4188	10000000.0	0.015039272186074735	kFledge
2025-12-01	desktop	4188	50000000.0	0.009907504818577141	kFledge
2025-12-01	mobile	4188	1000.0	0.13003901170351106	kFledge
2025-12-01	mobile	4188	5000.0	0.2321382512251741	kFledge
2025-12-01	mobile	4188	10000.0	0.22006472491909382	kFledge
2025-12-01	mobile	4188	50000.0	0.28465475817403113	kFledge
2025-12-01	mobile	4188	100000.0	0.23431159515145167	kFledge
2025-12-01	mobile	4188	500000.0	0.11466044929531068	kFledge
2025-12-01	mobile	4188	1000000.0	0.07433872383101417	kFledge
2025-12-01	mobile	4188	5000000.0	0.02091839390672975	kFledge
2025-12-01	mobile	4188	10000000.0	0.012087184369891221	kFledge
2025-12-01	mobile	4188	50000000.0	0.008098607837906174	kFledge
2026-01-01	desktop	4188	1000.0	2.2988505747126435	kFledge
2026-01-01	desktop	4188	5000.0	3.7907268170426063	kFledge
2026-01-01	desktop	4188	10000.0	3.408029878618114	kFledge
2026-01-01	desktop	4188	50000.0	3.1379385487034215	kFledge
2026-01-01	desktop	4188	100000.0	2.837946871896723	kFledge
2026-01-01	desktop	4188	500000.0	1.9734776917655281	kFledge
2026-01-01	desktop	4188	1000000.0	1.6450615913008466	kFledge
2026-01-01	desktop	4188	5000000.0	1.1693324684963482	kFledge
2026-01-01	desktop	4188	10000000.0	1.0413706572642585	kFledge
2026-01-01	desktop	4188	50000000.0	0.9902222887255008	kFledge
2026-01-01	mobile	4188	1000.0	6.438896189224705	kFledge
2026-01-01	mobile	4188	5000.0	5.7697351167060065	kFledge
2026-01-01	mobile	4188	10000.0	5.53741674284968	kFledge
2026-01-01	mobile	4188	50000.0	5.0666176122776125	kFledge
2026-01-01	mobile	4188	100000.0	4.532092434648492	kFledge
2026-01-01	mobile	4188	500000.0	3.284206205666936	kFledge
2026-01-01	mobile	4188	1000000.0	2.8002263012320845	kFledge
2026-01-01	mobile	4188	5000000.0	2.0138184180825016	kFledge
2026-01-01	mobile	4188	10000000.0	1.7665311042932448	kFledge
2026-01-01	mobile	4188	50000000.0	1.7016957139290745	kFledge
2026-02-01	desktop	4188	1000.0	28.436018957345972	kFledge
2026-02-01	desktop	4188	5000.0	31.529051987767588	kFledge
2026-02-01	desktop	4188	10000.0	30.991101564897207	kFledge
2026-02-01	desktop	4188	50000.0	28.12864778521841	kFledge
2026-02-01	desktop	4188	100000.0	25.777941447247283	kFledge
2026-02-01	desktop	4188	500000.0	18.884346874275533	kFledge
2026-02-01	desktop	4188	1000000.0	16.135308386044358	kFledge
2026-02-01	desktop	4188	5000000.0	11.812651537206682	kFledge
2026-02-01	desktop	4188	10000000.0	10.699677660002184	kFledge
2026-02-01	desktop	4188	50000000.0	10.216474696635611	kFledge
2026-02-01	mobile	4188	1000.0	28.185328185328185	kFledge
2026-02-01	mobile	4188	5000.0	29.822302343548802	kFledge
2026-02-01	mobile	4188	10000.0	29.64308890330954	kFledge
2026-02-01	mobile	4188	50000.0	27.560648671380132	kFledge
2026-02-01	mobile	4188	100000.0	25.37693078180189	kFledge
2026-02-01	mobile	4188	500000.0	18.91407593766847	kFledge
2026-02-01	mobile	4188	1000000.0	16.349798413710133	kFledge
2026-02-01	mobile	4188	5000000.0	12.002450503696064	kFledge
2026-02-01	mobile	4188	10000000.0	10.608569156490297	kFledge
2026-02-01	mobile	4188	50000000.0	10.06787218162091	kFledge
2026-03-01	desktop	4188	1000.0	23.704866562009418	kFledge
2026-03-01	desktop	4188	5000.0	26.08829885767212	kFledge
2026-03-01	desktop	4188	10000.0	25.311332503113327	kFledge
2026-03-01	desktop	4188	50000.0	22.291518725493223	kFledge
2026-03-01	desktop	4188	100000.0	19.668162403046985	kFledge
2026-03-01	desktop	4188	500000.0	13.419796957316098	kFledge
2026-03-01	desktop	4188	1000000.0	11.341990847335614	kFledge
2026-03-01	desktop	4188	5000000.0	7.95817542091401	kFledge
2026-03-01	desktop	4188	10000000.0	7.1394820850284075	kFledge
2026-03-01	desktop	4188	50000000.0	6.476743216504236	kFledge
2026-03-01	mobile	4188	1000.0	19.79301423027167	kFledge
2026-03-01	mobile	4188	5000.0	22.377622377622377	kFledge
2026-03-01	mobile	4188	10000.0	21.711735363612497	kFledge
2026-03-01	mobile	4188	50000.0	19.824056217472855	kFledge
2026-03-01	mobile	4188	100000.0	17.88097003071058	kFledge
2026-03-01	mobile	4188	500000.0	12.864720799047765	kFledge
2026-03-01	mobile	4188	1000000.0	11.065490570251121	kFledge
2026-03-01	mobile	4188	5000000.0	7.789944032025652	kFledge
2026-03-01	mobile	4188	10000000.0	6.68601296736653	kFledge
2026-03-01	mobile	4188	50000000.0	5.989316901173483	kFledge
2026-04-01	desktop	4188	1000.0	13.836477987421384	kFledge
2026-04-01	desktop	4188	5000.0	16.08910891089109	kFledge
2026-04-01	desktop	4188	10000.0	15.942253958398014	kFledge
2026-04-01	desktop	4188	50000.0	14.930576982412836	kFledge
2026-04-01	desktop	4188	100000.0	13.845182744711643	kFledge
2026-04-01	desktop	4188	500000.0	10.60931477831063	kFledge
2026-04-01	desktop	4188	1000000.0	9.420321679887003	kFledge
2026-04-01	desktop	4188	5000000.0	7.339303975712716	kFledge
2026-04-01	desktop	4188	10000000.0	6.748477215260273	kFledge
2026-04-01	desktop	4188	50000000.0	6.174427171557738	kFledge
2026-04-01	mobile	4188	1000.0	14.267352185089974	kFledge
2026-04-01	mobile	4188	5000.0	15.526657997399221	kFledge
2026-04-01	mobile	4188	10000.0	15.644736842105264	kFledge
2026-04-01	mobile	4188	50000.0	14.451051178594183	kFledge
2026-04-01	mobile	4188	100000.0	13.451496751391787	kFledge
2026-04-01	mobile	4188	500000.0	10.456838579553999	kFledge
2026-04-01	mobile	4188	1000000.0	9.325105261955702	kFledge
2026-04-01	mobile	4188	5000000.0	7.090838877713858	kFledge
2026-04-01	mobile	4188	10000000.0	6.227058241937349	kFledge
2026-04-01	mobile	4188	50000000.0	5.658836999358651	kFledge
2024-06-01	desktop	4918		0.0019230612246179464	kFledgeAuctionReportBuyers
2024-06-01	mobile	4918		0.0019715506481441758	kFledgeAuctionReportBuyers
2024-07-01	desktop	4918		5.6054121375270256e-05	kFledgeAuctionReportBuyers
2024-07-01	mobile	4918		6.241266517745886e-05	kFledgeAuctionReportBuyers
2024-08-01	desktop	4918		4.998797372665426e-05	kFledgeAuctionReportBuyers
2024-08-01	mobile	4918		2.5349673394807978e-05	kFledgeAuctionReportBuyers
2024-09-01	desktop	4918		3.306249365096801e-05	kFledgeAuctionReportBuyers
2024-09-01	mobile	4918		3.134492811479566e-05	kFledgeAuctionReportBuyers
2024-10-01	desktop	4918		1.5516239645528402e-05	kFledgeAuctionReportBuyers
2024-10-01	mobile	4918		3.043806833200238e-05	kFledgeAuctionReportBuyers
2024-11-01	desktop	4918		7.781379345978179e-05	kFledgeAuctionReportBuyers
2024-11-01	mobile	4918		6.766281503268452e-05	kFledgeAuctionReportBuyers
2024-12-01	desktop	4918		1.5581880796897896e-05	kFledgeAuctionReportBuyers
2024-12-01	mobile	4918		5.605757187374863e-05	kFledgeAuctionReportBuyers
2025-01-01	desktop	4918		5.1611997518495164e-05	kFledgeAuctionReportBuyers
2025-01-01	mobile	4918		4.656268288325179e-05	kFledgeAuctionReportBuyers
2025-02-01	desktop	4918		0.00010003455039471326	kFledgeAuctionReportBuyers
2025-02-01	mobile	4918		0.00010549857977191332	kFledgeAuctionReportBuyers
2025-03-01	desktop	4918	500000.0	0.00027930932390385056	kFledgeAuctionReportBuyers
2025-03-01	desktop	4918	1000000.0	0.0005402200586408874	kFledgeAuctionReportBuyers
2025-03-01	desktop	4918	5000000.0	0.00028960476847415145	kFledgeAuctionReportBuyers
2025-03-01	desktop	4918	10000000.0	0.0001797250510868458	kFledgeAuctionReportBuyers
2025-03-01	desktop	4918	50000000.0	0.00013651663842036293	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	50000.0	0.0025677896466721447	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	100000.0	0.0025514109302444254	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	500000.0	0.0007439092430723452	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	1000000.0	0.00036523409679434037	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	5000000.0	0.0001873341507346777	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	10000000.0	0.00018498003718561196	kFledgeAuctionReportBuyers
2025-03-01	mobile	4918	50000000.0	0.00014891591078398147	kFledgeAuctionReportBuyers
2025-04-01	desktop	4918	500000.0	0.0011268653142404788	kFledgeAuctionReportBuyers
2025-04-01	desktop	4918	1000000.0	0.0006805387689325886	kFledgeAuctionReportBuyers
2025-04-01	desktop	4918	5000000.0	0.00018542894084843276	kFledgeAuctionReportBuyers
2025-04-01	desktop	4918	10000000.0	0.00016656187148918805	kFledgeAuctionReportBuyers
2025-04-01	desktop	4918	50000000.0	0.0001844517050100772	kFledgeAuctionReportBuyers
2025-04-01	mobile	4918	500000.0	0.0004956285561348903	kFledgeAuctionReportBuyers
2025-04-01	mobile	4918	1000000.0	0.0007314004856499225	kFledgeAuctionReportBuyers
2025-04-01	mobile	4918	5000000.0	0.0003520479686480161	kFledgeAuctionReportBuyers
2025-04-01	mobile	4918	10000000.0	0.0002199923234257668	kFledgeAuctionReportBuyers
2025-04-01	mobile	4918	50000000.0	0.0001823894094394444	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	50000.0	0.0030360992197225006	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	100000.0	0.0029911462072266092	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	500000.0	0.001410723757716659	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	1000000.0	0.0008167365657044148	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	5000000.0	0.0004272682603772779	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	10000000.0	0.00023960319455892153	kFledgeAuctionReportBuyers
2025-05-01	desktop	4918	50000000.0	0.00018225348670730231	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	100000.0	0.0012841586192726526	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	500000.0	0.0004986573650446174	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	1000000.0	0.0003671229188719536	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	5000000.0	0.00018796458089419922	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	10000000.0	0.00013903925727082623	kFledgeAuctionReportBuyers
2025-05-01	mobile	4918	50000000.0	0.00015326639423565093	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	5000.0	0.03154574132492114	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	10000.0	0.015693659761456372	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	50000.0	0.003068896731624981	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	100000.0	0.0045451790800557544	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	500000.0	0.001157728998795962	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	1000000.0	0.0007001996969535711	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	5000000.0	0.00038075904860280466	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	10000000.0	0.00022845987487823805	kFledgeAuctionReportBuyers
2025-06-01	desktop	4918	50000000.0	0.00013573491514012794	kFledgeAuctionReportBuyers
2025-06-01	mobile	4918	50000000.0	3.216448454226336e-05	kFledgeAuctionReportBuyers
2024-06-01	desktop	4919		0.0019230612246179464	kFledgeAuctionReportBuyerDebugModeConfig
2024-06-01	mobile	4919		0.0019715506481441758	kFledgeAuctionReportBuyerDebugModeConfig
2024-07-01	desktop	4919		5.6054121375270256e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-07-01	mobile	4919		6.241266517745886e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-08-01	desktop	4919		4.998797372665426e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-08-01	mobile	4919		2.5349673394807978e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-09-01	desktop	4919		3.306249365096801e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-09-01	mobile	4919		3.134492811479566e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-10-01	desktop	4919		1.5516239645528402e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-10-01	mobile	4919		3.043806833200238e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-11-01	desktop	4919		7.781379345978179e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-11-01	mobile	4919		6.766281503268452e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-12-01	desktop	4919		1.5581880796897896e-05	kFledgeAuctionReportBuyerDebugModeConfig
2024-12-01	mobile	4919		5.605757187374863e-05	kFledgeAuctionReportBuyerDebugModeConfig
2025-01-01	desktop	4919		5.1611997518495164e-05	kFledgeAuctionReportBuyerDebugModeConfig
2025-01-01	mobile	4919		4.656268288325179e-05	kFledgeAuctionReportBuyerDebugModeConfig
2025-02-01	desktop	4919		0.00010003455039471326	kFledgeAuctionReportBuyerDebugModeConfig
2025-02-01	mobile	4919		0.00010549857977191332	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	desktop	4919	500000.0	0.00027930932390385056	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	desktop	4919	1000000.0	0.0005402200586408874	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	desktop	4919	5000000.0	0.00028960476847415145	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	desktop	4919	10000000.0	0.0001797250510868458	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	desktop	4919	50000000.0	0.00013651663842036293	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	mobile	4919	50000.0	0.0025677896466721447	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	mobile	4919	100000.0	0.0025514109302444254	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	mobile	4919	500000.0	0.0007439092430723452	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	mobile	4919	1000000.0	0.00036523409679434037	kFledgeAuctionReportBuyerDebugModeConfig
2025-03-01	mobile	4919	5000000.0	0.0001873341507346777	kFledgeAuctionReportBuyerDebugModeConfig
