date	client	id	rank	percentage	feature
2025-04-01	desktop	3365	5000.0	28.889566809029898	kAttributionReportingAPIAll
2025-04-01	desktop	3365	10000.0	30.5352798053528	kAttributionReportingAPIAll
2025-04-01	desktop	3365	50000.0	30.670936168927287	kAttributionReportingAPIAll
2025-04-01	desktop	3365	100000.0	30.863296493788912	kAttributionReportingAPIAll
2025-04-01	desktop	3365	500000.0	30.647919384055417	kAttributionReportingAPIAll
2025-04-01	desktop	3365	1000000.0	30.113432202005686	kAttributionReportingAPIAll
2025-04-01	desktop	3365	5000000.0	25.903389932427046	kAttributionReportingAPIAll
2025-04-01	desktop	3365	10000000.0	22.41664619343663	kAttributionReportingAPIAll
2025-04-01	desktop	3365	50000000.0	19.002083996847105	kAttributionReportingAPIAll
2025-04-01	mobile	3365	1000.0	18.925831202046037	kAttributionReportingAPIAll
2025-04-01	mobile	3365	5000.0	26.207074619158277	kAttributionReportingAPIAll
2025-04-01	mobile	3365	10000.0	27.739858338699293	kAttributionReportingAPIAll
2025-04-01	mobile	3365	50000.0	28.778674868640262	kAttributionReportingAPIAll
2025-04-01	mobile	3365	100000.0	29.27003027758695	kAttributionReportingAPIAll
2025-04-01	mobile	3365	500000.0	29.4995638468706	kAttributionReportingAPIAll
2025-04-01	mobile	3365	1000000.0	29.096452220044274	kAttributionReportingAPIAll
2025-04-01	mobile	3365	5000000.0	25.2945057281725	kAttributionReportingAPIAll
2025-04-01	mobile	3365	10000000.0	21.652547597944345	kAttributionReportingAPIAll
2025-04-01	mobile	3365	50000000.0	18.32644383544551	kAttributionReportingAPIAll
2025-05-01	desktop	3365	1000.0	21.102362204724407	kAttributionReportingAPIAll
2025-05-01	desktop	3365	5000.0	29.200247985120892	kAttributionReportingAPIAll
2025-05-01	desktop	3365	10000.0	30.038971161340605	kAttributionReportingAPIAll
2025-05-01	desktop	3365	50000.0	30.761757294228374	kAttributionReportingAPIAll
2025-05-01	desktop	3365	100000.0	30.84320411581718	kAttributionReportingAPIAll
2025-05-01	desktop	3365	500000.0	30.828828422133693	kAttributionReportingAPIAll
2025-05-01	desktop	3365	1000000.0	30.38151126211663	kAttributionReportingAPIAll
2025-05-01	desktop	3365	5000000.0	26.097545343844132	kAttributionReportingAPIAll
2025-05-01	desktop	3365	10000000.0	22.56577248633698	kAttributionReportingAPIAll
2025-05-01	desktop	3365	50000000.0	19.081670640056814	kAttributionReportingAPIAll
2025-05-01	mobile	3365	1000.0	19.974554707379134	kAttributionReportingAPIAll
2025-05-01	mobile	3365	5000.0	26.26314439599897	kAttributionReportingAPIAll
2025-05-01	mobile	3365	10000.0	27.21502590673575	kAttributionReportingAPIAll
2025-05-01	mobile	3365	50000.0	28.595408413604318	kAttributionReportingAPIAll
2025-05-01	mobile	3365	100000.0	28.87430655434559	kAttributionReportingAPIAll
2025-05-01	mobile	3365	500000.0	29.09615859298838	kAttributionReportingAPIAll
2025-05-01	mobile	3365	1000000.0	28.830897064852262	kAttributionReportingAPIAll
2025-05-01	mobile	3365	5000000.0	25.081523763069708	kAttributionReportingAPIAll
2025-05-01	mobile	3365	10000000.0	21.417804162279204	kAttributionReportingAPIAll
2025-05-01	mobile	3365	50000000.0	18.0822095394281	kAttributionReportingAPIAll
2025-06-01	desktop	3365	1000.0	24.919614147909968	kAttributionReportingAPIAll
2025-06-01	desktop	3365	5000.0	33.05993690851735	kAttributionReportingAPIAll
2025-06-01	desktop	3365	10000.0	33.77275580665412	kAttributionReportingAPIAll
2025-06-01	desktop	3365	50000.0	33.30673622832592	kAttributionReportingAPIAll
2025-06-01	desktop	3365	100000.0	32.95860856917763	kAttributionReportingAPIAll
2025-06-01	desktop	3365	500000.0	31.73219412799852	kAttributionReportingAPIAll
2025-06-01	desktop	3365	1000000.0	30.984116670074307	kAttributionReportingAPIAll
2025-06-01	desktop	3365	5000000.0	26.406863888975014	kAttributionReportingAPIAll
2025-06-01	desktop	3365	10000000.0	22.839262200257075	kAttributionReportingAPIAll
2025-06-01	desktop	3365	50000000.0	19.294143309881534	kAttributionReportingAPIAll
2025-06-01	mobile	3365	1000.0	21.834625322997418	kAttributionReportingAPIAll
2025-06-01	mobile	3365	5000.0	28.296488946684008	kAttributionReportingAPIAll
2025-06-01	mobile	3365	10000.0	29.24849437025399	kAttributionReportingAPIAll
2025-06-01	mobile	3365	50000.0	29.850434601028425	kAttributionReportingAPIAll
2025-06-01	mobile	3365	100000.0	29.911439978152593	kAttributionReportingAPIAll
2025-06-01	mobile	3365	500000.0	29.692844046962136	kAttributionReportingAPIAll
2025-06-01	mobile	3365	1000000.0	29.25135653685883	kAttributionReportingAPIAll
2025-06-01	mobile	3365	5000000.0	25.22176827915829	kAttributionReportingAPIAll
2025-06-01	mobile	3365	10000000.0	21.48707751334162	kAttributionReportingAPIAll
2025-06-01	mobile	3365	50000000.0	18.062538822532844	kAttributionReportingAPIAll
2025-07-01	desktop	3365	1000.0	18.167456556082147	kAttributionReportingAPIAll
2025-07-01	desktop	3365	5000.0	24.554826616682288	kAttributionReportingAPIAll
2025-07-01	desktop	3365	10000.0	26.214794181367996	kAttributionReportingAPIAll
2025-07-01	desktop	3365	50000.0	25.80850870000911	kAttributionReportingAPIAll
2025-07-01	desktop	3365	100000.0	25.562995435983666	kAttributionReportingAPIAll
2025-07-01	desktop	3365	500000.0	25.61933795404216	kAttributionReportingAPIAll
2025-07-01	desktop	3365	1000000.0	25.64740412971152	kAttributionReportingAPIAll
2025-07-01	desktop	3365	5000000.0	22.1777558983871	kAttributionReportingAPIAll
2025-07-01	desktop	3365	10000000.0	19.060981644772358	kAttributionReportingAPIAll
2025-07-01	desktop	3365	50000000.0	15.824658347488727	kAttributionReportingAPIAll
2025-07-01	mobile	3365	1000.0	15.18987341772152	kAttributionReportingAPIAll
2025-07-01	mobile	3365	5000.0	21.66538164996145	kAttributionReportingAPIAll
2025-07-01	mobile	3365	10000.0	23.10854206807964	kAttributionReportingAPIAll
2025-07-01	mobile	3365	50000.0	23.679670400412	kAttributionReportingAPIAll
2025-07-01	mobile	3365	100000.0	23.92993360644159	kAttributionReportingAPIAll
2025-07-01	mobile	3365	500000.0	24.6490063890281	kAttributionReportingAPIAll
2025-07-01	mobile	3365	1000000.0	24.74328879593267	kAttributionReportingAPIAll
2025-07-01	mobile	3365	5000000.0	21.38297990282951	kAttributionReportingAPIAll
2025-07-01	mobile	3365	10000000.0	17.99944261886524	kAttributionReportingAPIAll
2025-07-01	mobile	3365	50000000.0	14.868378284222313	kAttributionReportingAPIAll
2025-08-01	desktop	3365	1000.0	17.174959871589085	kAttributionReportingAPIAll
2025-08-01	desktop	3365	5000.0	25.16431924882629	kAttributionReportingAPIAll
2025-08-01	desktop	3365	10000.0	26.359117738428083	kAttributionReportingAPIAll
2025-08-01	desktop	3365	50000.0	26.255214200895168	kAttributionReportingAPIAll
2025-08-01	desktop	3365	100000.0	26.11622641509434	kAttributionReportingAPIAll
2025-08-01	desktop	3365	500000.0	26.09913270432262	kAttributionReportingAPIAll
2025-08-01	desktop	3365	1000000.0	26.094127167952667	kAttributionReportingAPIAll
2025-08-01	desktop	3365	5000000.0	22.508714579561786	kAttributionReportingAPIAll
2025-08-01	desktop	3365	10000000.0	19.38798565788259	kAttributionReportingAPIAll
2025-08-01	desktop	3365	50000000.0	16.079247188850218	kAttributionReportingAPIAll
2025-08-01	mobile	3365	1000.0	16.6883963494133	kAttributionReportingAPIAll
2025-08-01	mobile	3365	5000.0	23.23049001814882	kAttributionReportingAPIAll
2025-08-01	mobile	3365	10000.0	24.07671374886614	kAttributionReportingAPIAll
2025-08-01	mobile	3365	50000.0	24.689858368655017	kAttributionReportingAPIAll
2025-08-01	mobile	3365	100000.0	24.889221904995672	kAttributionReportingAPIAll
2025-08-01	mobile	3365	500000.0	25.278987101112914	kAttributionReportingAPIAll
2025-08-01	mobile	3365	1000000.0	25.268966509051506	kAttributionReportingAPIAll
2025-08-01	mobile	3365	5000000.0	21.647072370532292	kAttributionReportingAPIAll
2025-08-01	mobile	3365	10000000.0	18.146243526123293	kAttributionReportingAPIAll
2025-08-01	mobile	3365	50000000.0	14.941435299094566	kAttributionReportingAPIAll
2025-09-01	desktop	3365	1000.0	16.938110749185668	kAttributionReportingAPIAll
2025-09-01	desktop	3365	5000.0	24.758039338120515	kAttributionReportingAPIAll
2025-09-01	desktop	3365	10000.0	25.838874284830677	kAttributionReportingAPIAll
2025-09-01	desktop	3365	50000.0	25.88084169317348	kAttributionReportingAPIAll
2025-09-01	desktop	3365	100000.0	25.78923495615361	kAttributionReportingAPIAll
2025-09-01	desktop	3365	500000.0	25.959328282973757	kAttributionReportingAPIAll
2025-09-01	desktop	3365	1000000.0	25.89532638514059	kAttributionReportingAPIAll
2025-09-01	desktop	3365	5000000.0	22.417570821885796	kAttributionReportingAPIAll
2025-09-01	desktop	3365	10000000.0	19.401333146191707	kAttributionReportingAPIAll
2025-09-01	desktop	3365	50000000.0	16.01249605901223	kAttributionReportingAPIAll
2025-09-01	mobile	3365	1000.0	14.954486345903772	kAttributionReportingAPIAll
2025-09-01	mobile	3365	5000.0	21.73913043478261	kAttributionReportingAPIAll
2025-09-01	mobile	3365	10000.0	23.11265969802555	kAttributionReportingAPIAll
2025-09-01	mobile	3365	50000.0	24.089403973509935	kAttributionReportingAPIAll
2025-09-01	mobile	3365	100000.0	24.393423158329462	kAttributionReportingAPIAll
2025-09-01	mobile	3365	500000.0	25.05086169391445	kAttributionReportingAPIAll
2025-09-01	mobile	3365	1000000.0	25.050254416839113	kAttributionReportingAPIAll
2025-09-01	mobile	3365	5000000.0	21.460061105099314	kAttributionReportingAPIAll
2025-09-01	mobile	3365	10000000.0	18.012703065554515	kAttributionReportingAPIAll
2025-09-01	mobile	3365	50000000.0	14.754363408871624	kAttributionReportingAPIAll
2025-10-01	desktop	3365	1000.0	15.849673202614378	kAttributionReportingAPIAll
2025-10-01	desktop	3365	5000.0	23.782416192283364	kAttributionReportingAPIAll
2025-10-01	desktop	3365	10000.0	25.110479797979796	kAttributionReportingAPIAll
2025-10-01	desktop	3365	50000.0	25.102919161676645	kAttributionReportingAPIAll
2025-10-01	desktop	3365	100000.0	24.985789562625783	kAttributionReportingAPIAll
2025-10-01	desktop	3365	500000.0	25.15861353113374	kAttributionReportingAPIAll
2025-10-01	desktop	3365	1000000.0	25.15192390006533	kAttributionReportingAPIAll
2025-10-01	desktop	3365	5000000.0	21.936950616193297	kAttributionReportingAPIAll
2025-10-01	desktop	3365	10000000.0	18.929366469841366	kAttributionReportingAPIAll
2025-10-01	desktop	3365	50000000.0	15.500698478941477	kAttributionReportingAPIAll
2025-10-01	mobile	3365	1000.0	14.511873350923482	kAttributionReportingAPIAll
2025-10-01	mobile	3365	5000.0	21.04985491954629	kAttributionReportingAPIAll
2025-10-01	mobile	3365	10000.0	22.566958366481042	kAttributionReportingAPIAll
2025-10-01	mobile	3365	50000.0	23.274717101418478	kAttributionReportingAPIAll
2025-10-01	mobile	3365	100000.0	23.543132811153964	kAttributionReportingAPIAll
2025-10-01	mobile	3365	500000.0	24.3529466290399	kAttributionReportingAPIAll
2025-10-01	mobile	3365	1000000.0	24.419990390447953	kAttributionReportingAPIAll
2025-10-01	mobile	3365	5000000.0	21.23036503186676	kAttributionReportingAPIAll
2025-10-01	mobile	3365	10000000.0	17.876879359787313	kAttributionReportingAPIAll
2025-10-01	mobile	3365	50000000.0	14.531342672213022	kAttributionReportingAPIAll
2025-11-01	desktop	3365	1000.0	14.832535885167463	kAttributionReportingAPIAll
2025-11-01	desktop	3365	5000.0	23.200000000000003	kAttributionReportingAPIAll
2025-11-01	desktop	3365	10000.0	24.58031726474665	kAttributionReportingAPIAll
2025-11-01	desktop	3365	50000.0	24.781716246438528	kAttributionReportingAPIAll
2025-11-01	desktop	3365	100000.0	24.910718356305946	kAttributionReportingAPIAll
2025-11-01	desktop	3365	500000.0	25.255264652364893	kAttributionReportingAPIAll
2025-11-01	desktop	3365	1000000.0	25.308673090763474	kAttributionReportingAPIAll
2025-11-01	desktop	3365	5000000.0	22.100763819371117	kAttributionReportingAPIAll
2025-11-01	desktop	3365	10000000.0	19.06453459290785	kAttributionReportingAPIAll
2025-11-01	desktop	3365	50000000.0	15.656967246358427	kAttributionReportingAPIAll
2025-11-01	mobile	3365	1000.0	13.082901554404144	kAttributionReportingAPIAll
2025-11-01	mobile	3365	5000.0	20.57305110996386	kAttributionReportingAPIAll
2025-11-01	mobile	3365	10000.0	22.050214648107193	kAttributionReportingAPIAll
2025-11-01	mobile	3365	50000.0	23.312770704816906	kAttributionReportingAPIAll
2025-11-01	mobile	3365	100000.0	23.586020376010925	kAttributionReportingAPIAll
2025-11-01	mobile	3365	500000.0	24.657705900705302	kAttributionReportingAPIAll
2025-11-01	mobile	3365	1000000.0	24.72689668139513	kAttributionReportingAPIAll
2025-11-01	mobile	3365	5000000.0	21.49344702683798	kAttributionReportingAPIAll
2025-11-01	mobile	3365	10000000.0	18.111419215764936	kAttributionReportingAPIAll
2025-11-01	mobile	3365	50000000.0	14.771343578532663	kAttributionReportingAPIAll
2025-12-01	desktop	3365	1000.0	13.258785942492013	kAttributionReportingAPIAll
2025-12-01	desktop	3365	5000.0	19.034524900702717	kAttributionReportingAPIAll
2025-12-01	desktop	3365	10000.0	19.93289614152814	kAttributionReportingAPIAll
2025-12-01	desktop	3365	50000.0	19.84915490398013	kAttributionReportingAPIAll
2025-12-01	desktop	3365	100000.0	19.490642135315177	kAttributionReportingAPIAll
2025-12-01	desktop	3365	500000.0	18.74681712962963	kAttributionReportingAPIAll
2025-12-01	desktop	3365	1000000.0	18.337153661408976	kAttributionReportingAPIAll
2025-12-01	desktop	3365	5000000.0	15.45203367878496	kAttributionReportingAPIAll
2025-12-01	desktop	3365	10000000.0	13.183637329760579	kAttributionReportingAPIAll
2025-12-01	desktop	3365	50000000.0	10.737657455120608	kAttributionReportingAPIAll
2025-12-01	mobile	3365	1000.0	9.492847854356306	kAttributionReportingAPIAll
2025-12-01	mobile	3365	5000.0	15.166365746711374	kAttributionReportingAPIAll
2025-12-01	mobile	3365	10000.0	15.896440129449838	kAttributionReportingAPIAll
2025-12-01	mobile	3365	50000.0	15.917162853859814	kAttributionReportingAPIAll
2025-12-01	mobile	3365	100000.0	15.672696808649894	kAttributionReportingAPIAll
2025-12-01	mobile	3365	500000.0	15.316746299072244	kAttributionReportingAPIAll
2025-12-01	mobile	3365	1000000.0	14.996865989720446	kAttributionReportingAPIAll
2025-12-01	mobile	3365	5000000.0	12.46239584383034	kAttributionReportingAPIAll
2025-12-01	mobile	3365	10000000.0	10.370909396967566	kAttributionReportingAPIAll
2025-12-01	mobile	3365	50000000.0	8.38580424308751	kAttributionReportingAPIAll
2026-01-01	desktop	3365	1000.0	7.8817733990147785	kAttributionReportingAPIAll
2026-01-01	desktop	3365	5000.0	11.246867167919799	kAttributionReportingAPIAll
2026-01-01	desktop	3365	10000.0	10.971055088702148	kAttributionReportingAPIAll
2026-01-01	desktop	3365	50000.0	9.532110948541543	kAttributionReportingAPIAll
2026-01-01	desktop	3365	100000.0	8.322989076464747	kAttributionReportingAPIAll
2026-01-01	desktop	3365	500000.0	5.614224201754333	kAttributionReportingAPIAll
2026-01-01	desktop	3365	1000000.0	4.5583437334773835	kAttributionReportingAPIAll
2026-01-01	desktop	3365	5000000.0	2.796967500803274	kAttributionReportingAPIAll
2026-01-01	desktop	3365	10000000.0	2.1885459956844318	kAttributionReportingAPIAll
2026-01-01	desktop	3365	50000000.0	1.7765113029330222	kAttributionReportingAPIAll
2026-01-01	mobile	3365	1000.0	6.964520367936925	kAttributionReportingAPIAll
2026-01-01	mobile	3365	5000.0	9.36270653029111	kAttributionReportingAPIAll
2026-01-01	mobile	3365	10000.0	9.246441164947107	kAttributionReportingAPIAll
2026-01-01	mobile	3365	50000.0	8.362021391217512	kAttributionReportingAPIAll
2026-01-01	mobile	3365	100000.0	7.607535032099026	kAttributionReportingAPIAll
2026-01-01	mobile	3365	500000.0	5.6964379625710295	kAttributionReportingAPIAll
2026-01-01	mobile	3365	1000000.0	4.856047271812924	kAttributionReportingAPIAll
2026-01-01	mobile	3365	5000000.0	3.150649080980944	kAttributionReportingAPIAll
2026-01-01	mobile	3365	10000000.0	2.4244809092732797	kAttributionReportingAPIAll
2026-01-01	mobile	3365	50000000.0	1.9906661097231608	kAttributionReportingAPIAll
2026-02-01	desktop	3365	1000.0	15.955766192733018	kAttributionReportingAPIAll
2026-02-01	desktop	3365	5000.0	18.56269113149847	kAttributionReportingAPIAll
2026-02-01	desktop	3365	10000.0	19.16231972997852	kAttributionReportingAPIAll
2026-02-01	desktop	3365	50000.0	18.01007556675063	kAttributionReportingAPIAll
2026-02-01	desktop	3365	100000.0	17.174553489228504	kAttributionReportingAPIAll
2026-02-01	desktop	3365	500000.0	14.830574377364139	kAttributionReportingAPIAll
2026-02-01	desktop	3365	1000000.0	13.578274986583292	kAttributionReportingAPIAll
2026-02-01	desktop	3365	5000000.0	9.891371059203987	kAttributionReportingAPIAll
2026-02-01	desktop	3365	10000000.0	8.111240416369387	kAttributionReportingAPIAll
2026-02-01	desktop	3365	50000000.0	6.550282923260185	kAttributionReportingAPIAll
2026-02-01	mobile	3365	1000.0	15.057915057915059	kAttributionReportingAPIAll
2026-02-01	mobile	3365	5000.0	17.30620654133402	kAttributionReportingAPIAll
2026-02-01	mobile	3365	10000.0	17.83257624918884	kAttributionReportingAPIAll
2026-02-01	mobile	3365	50000.0	17.622940047835574	kAttributionReportingAPIAll
2026-02-01	mobile	3365	100000.0	17.01460277294533	kAttributionReportingAPIAll
2026-02-01	mobile	3365	500000.0	15.157497496983543	kAttributionReportingAPIAll
2026-02-01	mobile	3365	1000000.0	14.021781628052866	kAttributionReportingAPIAll
2026-02-01	mobile	3365	5000000.0	10.329675896037093	kAttributionReportingAPIAll
2026-02-01	mobile	3365	10000000.0	8.268491108246442	kAttributionReportingAPIAll
2026-02-01	mobile	3365	50000000.0	6.752199741511941	kAttributionReportingAPIAll
2026-03-01	desktop	3365	1000.0	13.186813186813188	kAttributionReportingAPIAll
2026-03-01	desktop	3365	5000.0	16.023464032108674	kAttributionReportingAPIAll
2026-03-01	desktop	3365	10000.0	16.127023661270236	kAttributionReportingAPIAll
2026-03-01	desktop	3365	50000.0	15.091543425236964	kAttributionReportingAPIAll
2026-03-01	desktop	3365	100000.0	14.360611247320781	kAttributionReportingAPIAll
2026-03-01	desktop	3365	500000.0	12.565705061876578	kAttributionReportingAPIAll
2026-03-01	desktop	3365	1000000.0	11.696927972759111	kAttributionReportingAPIAll
2026-03-01	desktop	3365	5000000.0	8.757780918527876	kAttributionReportingAPIAll
2026-03-01	desktop	3365	10000000.0	7.204194833220981	kAttributionReportingAPIAll
2026-03-01	desktop	3365	50000000.0	5.71164570926455	kAttributionReportingAPIAll
2026-03-01	mobile	3365	1000.0	10.34928848641656	kAttributionReportingAPIAll
2026-03-01	mobile	3365	5000.0	12.121212121212121	kAttributionReportingAPIAll
2026-03-01	mobile	3365	10000.0	12.614859543187187	kAttributionReportingAPIAll
2026-03-01	mobile	3365	50000.0	12.149631469104166	kAttributionReportingAPIAll
2026-03-01	mobile	3365	100000.0	11.861961241130997	kAttributionReportingAPIAll
2026-03-01	mobile	3365	500000.0	11.00217357553175	kAttributionReportingAPIAll
2026-03-01	mobile	3365	1000000.0	10.512799691426947	kAttributionReportingAPIAll
2026-03-01	mobile	3365	5000000.0	8.082631179822206	kAttributionReportingAPIAll
2026-03-01	mobile	3365	10000000.0	6.430741343027378	kAttributionReportingAPIAll
2026-03-01	mobile	3365	50000000.0	5.044553488437512	kAttributionReportingAPIAll
2026-04-01	desktop	3365	1000.0	12.578616352201259	kAttributionReportingAPIAll
2026-04-01	desktop	3365	5000.0	15.594059405940595	kAttributionReportingAPIAll
2026-04-01	desktop	3365	10000.0	15.492083203973921	kAttributionReportingAPIAll
2026-04-01	desktop	3365	50000.0	14.214748534402963	kAttributionReportingAPIAll
2026-04-01	desktop	3365	100000.0	13.617329186809126	kAttributionReportingAPIAll
2026-04-01	desktop	3365	500000.0	12.222189531907382	kAttributionReportingAPIAll
2026-04-01	desktop	3365	1000000.0	11.45231966248121	kAttributionReportingAPIAll
2026-04-01	desktop	3365	5000000.0	8.711258476238937	kAttributionReportingAPIAll
2026-04-01	desktop	3365	10000000.0	7.193837388502041	kAttributionReportingAPIAll
2026-04-01	desktop	3365	50000000.0	5.741562891646799	kAttributionReportingAPIAll
2026-04-01	mobile	3365	1000.0	9.511568123393316	kAttributionReportingAPIAll
2026-04-01	mobile	3365	5000.0	11.989596879063718	kAttributionReportingAPIAll
2026-04-01	mobile	3365	10000.0	12.394736842105262	kAttributionReportingAPIAll
2026-04-01	mobile	3365	50000.0	11.857613081333616	kAttributionReportingAPIAll
2026-04-01	mobile	3365	100000.0	11.491702430144958	kAttributionReportingAPIAll
2026-04-01	mobile	3365	500000.0	10.838703990791677	kAttributionReportingAPIAll
2026-04-01	mobile	3365	1000000.0	10.406276886530277	kAttributionReportingAPIAll
2026-04-01	mobile	3365	5000000.0	8.09200747576341	kAttributionReportingAPIAll
2026-04-01	mobile	3365	10000000.0	6.446031306539676	kAttributionReportingAPIAll
2026-04-01	mobile	3365	50000000.0	5.084852185423506	kAttributionReportingAPIAll
2024-05-01	desktop	4793		3.6478758217433653	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-05-01	mobile	4793		6.520671979438099	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	desktop	4793		18.928401212423385	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-06-01	mobile	4793		18.24530628349311	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	desktop	4793		19.62252193738098	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-07-01	mobile	4793		18.45680441287501	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	desktop	4793		19.798070247599597	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-08-01	mobile	4793		18.538165454276285	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	desktop	4793		19.51983175158231	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-09-01	mobile	4793		17.71558916177644	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	desktop	4793		19.124967871686284	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-10-01	mobile	4793		17.473819304285595	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	desktop	4793		19.138403659364826	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-11-01	mobile	4793		18.041016337309713	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	desktop	4793		19.172327888582696	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2024-12-01	mobile	4793		17.817351101590457	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	desktop	4793		19.346051905841826	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-01-01	mobile	4793		18.635336898970554	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	desktop	4793		18.591151867067936	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
2025-02-01	mobile	4793		18.1599980290383	kOBSOLETE_AttributionReportingCrossAppWebSupportHeader
