date	client	id	rank	percentage	feature
2025-04-01	desktop	4182	500000.0	13.825510540416433	kTopicsAPI_BrowsingTopics_Method
2025-04-01	desktop	4182	1000000.0	10.888620302921417	kTopicsAPI_BrowsingTopics_Method
2025-04-01	desktop	4182	5000000.0	6.695706604793444	kTopicsAPI_BrowsingTopics_Method
2025-04-01	desktop	4182	10000000.0	5.3386133446595405	kTopicsAPI_BrowsingTopics_Method
2025-04-01	desktop	4182	50000000.0	5.0219666609691584	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	1000.0	27.237851662404093	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	5000.0	31.732507100438934	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	10000.0	30.19961365099807	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	50000.0	23.977957195950275	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	100000.0	20.502251736508665	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	500000.0	12.554519141174838	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	1000000.0	10.03798406522142	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	5000000.0	6.632771488245235	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	10000000.0	5.7565159699953625	kTopicsAPI_BrowsingTopics_Method
2025-04-01	mobile	4182	50000000.0	5.809964323373656	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	1000.0	30.866141732283463	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	5000.0	34.190948543087416	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	10000.0	32.33047544816836	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	50000.0	26.265294349819353	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	100000.0	22.40069394592008	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	500000.0	13.46874400442403	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	1000000.0	10.580413840417842	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	5000000.0	6.569810292892392	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	10000000.0	5.274554253492287	kTopicsAPI_BrowsingTopics_Method
2025-05-01	desktop	4182	50000000.0	4.965385308435499	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	1000.0	28.75318066157761	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	5000.0	31.546550397537832	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	10000.0	29.676165803108805	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	50000.0	24.104537355060298	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	100000.0	20.442521060201358	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	500000.0	12.351742932155172	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	1000000.0	9.820415705518469	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	5000000.0	6.512103391797367	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	10000000.0	5.67866451866463	kTopicsAPI_BrowsingTopics_Method
2025-05-01	mobile	4182	50000000.0	5.737022966330566	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	1000.0	29.7427652733119	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	5000.0	33.62776025236593	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	10000.0	32.328939108600125	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	50000.0	25.812490409697713	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	100000.0	21.95169989697594	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	500000.0	13.25686533296286	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	1000000.0	10.423452768729643	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	5000000.0	6.402436205181259	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	10000000.0	5.112160947697253	kTopicsAPI_BrowsingTopics_Method
2025-06-01	desktop	4182	50000000.0	4.79627307054415	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	1000.0	29.457364341085274	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	5000.0	31.859557867360206	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	10000.0	30.67556952081697	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	50000.0	24.021821408994807	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	100000.0	20.203649037023553	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	500000.0	12.163416426575257	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	1000000.0	9.648899281510127	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	5000000.0	6.3578820336331265	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	10000000.0	5.5312760273922805	kTopicsAPI_BrowsingTopics_Method
2025-06-01	mobile	4182	50000000.0	5.568643641698964	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	1000.0	30.80568720379147	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	5000.0	33.48953452046236	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	10000.0	32.60600433302383	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	50000.0	26.20327351128116	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	100000.0	22.264592841700697	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	500000.0	13.377527249719595	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	1000000.0	10.548302726921506	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	5000000.0	6.46457076254847	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	10000000.0	5.158053136953622	kTopicsAPI_BrowsingTopics_Method
2025-07-01	desktop	4182	50000000.0	4.828733800758159	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	1000.0	28.73417721518987	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	5000.0	31.020303263942434	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	10000.0	30.199100834938985	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	50000.0	24.143169821037723	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	100000.0	20.39707714238015	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	500000.0	12.217977420565267	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	1000000.0	9.696001028451773	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	5000000.0	6.408713782504076	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	10000000.0	5.575064410936087	kTopicsAPI_BrowsingTopics_Method
2025-07-01	mobile	4182	50000000.0	5.604027746246905	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	1000.0	30.17656500802568	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	5000.0	33.89671361502347	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	10000.0	32.58776017396707	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	50000.0	26.020765459915356	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	100000.0	22.321509433962262	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	500000.0	13.292951923410055	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	1000000.0	10.442869301929706	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	5000000.0	6.345336784855428	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	10000000.0	5.077368036873001	kTopicsAPI_BrowsingTopics_Method
2025-08-01	desktop	4182	50000000.0	4.741511252504835	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	1000.0	28.943937418513688	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	5000.0	30.95670210007778	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	10000.0	30.115329791369703	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	50000.0	23.932595885454358	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	100000.0	20.443887503714134	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	500000.0	12.193013060692019	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	1000000.0	9.673248153373518	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	5000000.0	6.362223593948799	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	10000000.0	5.532885132285599	kTopicsAPI_BrowsingTopics_Method
2025-08-01	mobile	4182	50000000.0	5.5429105883306615	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	1000.0	29.47882736156352	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	5000.0	32.844208554480176	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	10000.0	32.47255296118757	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	50000.0	26.02153168583313	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	100000.0	22.216510432416086	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	500000.0	13.311922113085808	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	1000000.0	10.442321282503574	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	5000000.0	6.352409770014292	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	10000000.0	5.100446879928823	kTopicsAPI_BrowsingTopics_Method
2025-09-01	desktop	4182	50000000.0	4.709109228333742	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	1000.0	27.828348504551364	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	5000.0	30.30614870079753	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	10000.0	29.874822557749386	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	50000.0	23.776386589403973	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	100000.0	20.218367663001395	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	500000.0	12.136895286522972	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	1000000.0	9.643791760495466	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	5000000.0	6.303080447377794	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	10000000.0	5.4819977279894365	kTopicsAPI_BrowsingTopics_Method
2025-09-01	mobile	4182	50000000.0	5.443699849252357	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	1000.0	28.921568627450984	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	5000.0	32.60594560404807	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	10000.0	31.739267676767675	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	50000.0	25.21519461077844	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	100000.0	21.72583841580508	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	500000.0	13.269596351888785	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	1000000.0	10.435721687805536	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	5000000.0	6.439689253058881	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	10000000.0	5.151917662147919	kTopicsAPI_BrowsingTopics_Method
2025-10-01	desktop	4182	50000000.0	4.719457314647726	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	1000.0	27.440633245382585	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	5000.0	29.649169084674227	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	10000.0	29.15672235481305	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	50000.0	23.048929501142222	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	100000.0	19.808357520575722	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	500000.0	12.148793952252458	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	1000000.0	9.615731416803602	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	5000000.0	6.277563651520509	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	10000000.0	5.45584925834771	kTopicsAPI_BrowsingTopics_Method
2025-10-01	mobile	4182	50000000.0	5.397475003879475	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	1000.0	24.242424242424242	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	5000.0	28.123076923076923	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	10000.0	27.92237794547975	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	50000.0	22.045893201801412	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	100000.0	18.99153534033403	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	500000.0	11.464309307743124	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	1000000.0	8.941228195456086	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	5000000.0	5.3036216282928565	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	10000000.0	4.2067838859843105	kTopicsAPI_BrowsingTopics_Method
2025-11-01	desktop	4182	50000000.0	3.809096358872683	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	1000.0	21.243523316062177	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	5000.0	24.651522973670627	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	10000.0	24.59997398204761	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	50000.0	19.684998031237697	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	100000.0	16.82990232118475	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	500000.0	10.110014883464011	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	1000000.0	7.841684685531634	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	5000000.0	4.744961505511397	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	10000000.0	3.9929289573526137	kTopicsAPI_BrowsingTopics_Method
2025-11-01	mobile	4182	50000000.0	3.859145099540146	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	1000.0	16.134185303514375	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	5000.0	16.926367247173847	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	10000.0	16.333689187128257	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	50000.0	12.164536257345368	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	100000.0	10.048186583284242	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	500000.0	5.328703703703703	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	1000000.0	3.8579932820244323	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	5000000.0	1.9000664076329197	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	10000000.0	1.4775397371876329	kTopicsAPI_BrowsingTopics_Method
2025-12-01	desktop	4182	50000000.0	1.3821651114959306	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	1000.0	14.954486345903772	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	5000.0	15.39850399793655	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	10000.0	15.042071197411003	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	50000.0	11.34701765381803	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	100000.0	9.297850616540567	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	500000.0	5.0213104999859555	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	1000000.0	3.7164347499059796	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	5000000.0	1.9685975745170023	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	10000000.0	1.5872670747552609	kTopicsAPI_BrowsingTopics_Method
2025-12-01	mobile	4182	50000000.0	1.5646282213036478	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	1000.0	14.942528735632186	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	5000.0	17.167919799498748	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	10000.0	15.84189231248055	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	50000.0	12.224885595990411	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	100000.0	10.031343098311819	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	500000.0	5.205846990328064	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	1000000.0	3.720696310539943	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	5000000.0	1.81876133560663	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	10000000.0	1.3577730957839678	kTopicsAPI_BrowsingTopics_Method
2026-01-01	desktop	4182	50000000.0	1.1430493713119236	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	1000.0	13.272010512483574	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	5000.0	15.525832677681617	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	10000.0	14.392059553349876	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	50000.0	11.294773079652064	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	100000.0	9.254010730434095	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	500000.0	4.986852400559254	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	1000000.0	3.690344480764395	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	5000000.0	1.9802794973850644	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	10000000.0	1.5876088789379839	kTopicsAPI_BrowsingTopics_Method
2026-01-01	mobile	4182	50000000.0	1.540540190439141	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	1000.0	16.113744075829384	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	5000.0	17.2782874617737	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	10000.0	16.308683645289968	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	50000.0	12.290348344289487	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	100000.0	9.992021113361567	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	500000.0	5.089664846274163	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	1000000.0	3.6523182230756053	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	5000000.0	1.8085580646105759	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	10000000.0	1.3942454060159286	kTopicsAPI_BrowsingTopics_Method
2026-02-01	desktop	4182	50000000.0	1.2803843415315759	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	1000.0	14.543114543114545	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	5000.0	15.657996394540305	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	10000.0	14.91239454899416	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	50000.0	11.43322732409914	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	100000.0	9.212399177605567	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	500000.0	4.834030755012451	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	1000000.0	3.5623006608912537	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	5000000.0	1.9171798563626365	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	10000000.0	1.5481499382951918	kTopicsAPI_BrowsingTopics_Method
2026-02-01	mobile	4182	50000000.0	1.506395850768397	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	1000.0	15.541601255886969	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	5000.0	16.116085211485025	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	10000.0	15.161892901618929	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	50000.0	11.54713019852419	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	100000.0	9.412345222124562	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	500000.0	4.836602080093658	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	1000000.0	3.5230901954510916	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	5000000.0	1.7580276212721593	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	10000000.0	1.372344986636584	kTopicsAPI_BrowsingTopics_Method
2026-03-01	desktop	4182	50000000.0	1.2721640161245322	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	1000.0	15.006468305304011	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	5000.0	15.073815073815075	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	10000.0	14.150695720661592	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	50000.0	10.667582490159301	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	100000.0	8.639997882029016	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	500000.0	4.575635253325053	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	1000000.0	3.4355396983292397	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	5000000.0	1.8629872260339413	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	10000000.0	1.5153363120892231	kTopicsAPI_BrowsingTopics_Method
2026-03-01	mobile	4182	50000000.0	1.4792589457187093	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	1000.0	14.779874213836477	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	5000.0	15.563118811881187	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	10000.0	14.343371623719342	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	50000.0	10.598580684973774	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	100000.0	8.693844874834499	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	500000.0	4.50292741769396	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	1000000.0	3.2384746485477933	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	5000000.0	1.5589877796462097	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	10000000.0	1.2053185908031598	kTopicsAPI_BrowsingTopics_Method
2026-04-01	desktop	4182	50000000.0	1.1101758728958462	kTopicsAPI_BrowsingTopics_Method
2026-04-01	mobile	4182	1000.0	14.010282776349614	kTopicsAPI_BrowsingTopics_Method
